"CÓDIGO DA RECEITA","MÊS","DESCRIÇÃO RECEITA","UNIDADE GESTORA","CLASSIFICAÇÃO","VALOR DO MÊS (R$)","SALDO ATÉ MÊS (R$)"
"019909999","7","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","RECEBIDA","8213.44","50989.83"
"019909999","7","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","68000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","0.00","23000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","565000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","0.00","3186.91"
"019909999","7","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","PREVISTA","0.00","384000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","11058.17","99808.76"
"019909999","7","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","RECEBIDA","2434.50","6627.02"
"019909999","7","OUTRAS RECEITAS DIVERSAS","MINISTERIO PUBLICO","PREVISTA","0.00","1000000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","PARAIBA PREVIDENCIA - PBPREV","RECEBIDA","194.50","194.50"
"019909999","7","OUTRAS RECEITAS DIVERSAS","PB-TUR HOTEIS S/A","PREVISTA","0.00","62500.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","PROJETO COOPERAR DO ESTADO DA PARAIBA","PREVISTA","0.00","1516000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","RADIO TABAJARA - SUPERINTENDENCIA DE RADIODIFUSAO","RECEBIDA","0.00","4916.34"
"019909999","7","OUTRAS RECEITAS DIVERSAS","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","PREVISTA","0.00","10000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA EDUCACAO","RECEBIDA","554.08","3611.85"
"019909999","7","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","28851000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","RECEBIDA","309640.85","3212321.32"
"019909999","7","OUTRAS RECEITAS DIVERSAS","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","20000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","TRIBUNAL DE CONTAS","PREVISTA","0.00","380000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","300000.00"
"019909999","7","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","6924.72","47709.76"
"019909999","8","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","PREVISTA","0.00","100000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","RECEBIDA","1745.98","7973.26"
"019909999","8","OUTRAS RECEITAS DIVERSAS","AGENCIA EXECUTIVA DE GESTAO DAS AGUAS DO ESTADO DA PB","RECEBIDA","750000.00","750000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","ASSEMBLEIA LEGISLATIVA","PREVISTA","0.00","12500000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","CIA DE DESENVOLVIMENTO DE RECURSOS MINERAIS DA PARAIBA","RECEBIDA","1309.56","10406.92"
"019909999","8","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","PREVISTA","0.00","12636836.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","61760.94","153786.16"
"019909999","8","OUTRAS RECEITAS DIVERSAS","CORPO DE BOMBEIROS MILITAR","PREVISTA","0.00","1739460.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO DE ESTRADAS E RODAGEM","RECEBIDA","150.00","77417.30"
"019909999","8","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","74000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","900.00","15226.47"
"019909999","8","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","9693.01","62624.02"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","1607000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","-4431.60","273037.37"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","14200.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","134.02","295.52"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","27000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","0.00","2048.50"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","456500.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","31901.82"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","2346677.19"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","RECEBIDA","0.00","108422.91"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO ESPORTE E LAZER DO ESTADO DA PARAIBA","PREVISTA","0.00","150000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO ESPORTE E LAZER DO ESTADO DA PARAIBA","RECEBIDA","1200.00","3295.64"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","60000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","24347.81","751856.06"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","1600000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","RECEBIDA","73150.50","457854.60"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","112985.22","1612985.22"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","19883.20","861429.60"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","195550.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","RECEBIDA","0.00","5864.34"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","30000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","0.00","14300.62"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","2393000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO CORPO DE BOMBEIROS","RECEBIDA","-3565.67","0.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","13800000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","RECEBIDA","480718.43","6142506.90"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","PREVISTA","0.00","370000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","RECEBIDA","579.19","21085.32"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE APOIO AO EMPREENDEDORISMO","PREVISTA","0.00","22000000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE APOIO AO EMPREENDEDORISMO","RECEBIDA","5881496.15","19316958.43"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","PREVISTA","0.00","78000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","RECEBIDA","7185.74","58175.57"
"019909999","8","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","68000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","0.00","23000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","565000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","6.38","3193.29"
"019909999","8","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","PREVISTA","0.00","384000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","0.00","99808.76"
"019909999","8","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","RECEBIDA","0.00","6627.02"
"019909999","8","OUTRAS RECEITAS DIVERSAS","MINISTERIO PUBLICO","PREVISTA","0.00","1000000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","PARAIBA PREVIDENCIA - PBPREV","RECEBIDA","0.00","194.50"
"019909999","8","OUTRAS RECEITAS DIVERSAS","PB-TUR HOTEIS S/A","PREVISTA","0.00","62500.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","PROJETO COOPERAR DO ESTADO DA PARAIBA","PREVISTA","0.00","1516000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","RADIO TABAJARA - SUPERINTENDENCIA DE RADIODIFUSAO","RECEBIDA","1000.00","5916.34"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","PREVISTA","0.00","10000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA EDUCACAO","RECEBIDA","464.72","4076.57"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","28851000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","RECEBIDA","360599.13","3572920.45"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","20000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","TRIBUNAL DE CONTAS","PREVISTA","0.00","380000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","300000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","31649.38","79359.14"
"019909999","9","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","PREVISTA","0.00","100000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","RECEBIDA","2753.95","10727.21"
"019909999","9","OUTRAS RECEITAS DIVERSAS","AGENCIA EXECUTIVA DE GESTAO DAS AGUAS DO ESTADO DA PB","RECEBIDA","0.00","750000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","ASSEMBLEIA LEGISLATIVA","PREVISTA","0.00","12500000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","CIA DE DESENVOLVIMENTO DE RECURSOS MINERAIS DA PARAIBA","RECEBIDA","1309.56","11716.48"
"019909999","9","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","PREVISTA","0.00","12636836.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","2726.05","156512.21"
"019909999","9","OUTRAS RECEITAS DIVERSAS","CORPO DE BOMBEIROS MILITAR","PREVISTA","0.00","1739460.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO DE ESTRADAS E RODAGEM","RECEBIDA","162.00","77579.30"
"019909999","9","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","74000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","450.00","15676.47"
"019909999","9","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","9538.95","72162.97"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","1607000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","37.84","273075.21"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","14200.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","0.00","295.52"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","27000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","195.24","2243.74"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","456500.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","33199.64","65101.46"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","2346677.19"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","RECEBIDA","0.00","108422.91"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO ESPORTE E LAZER DO ESTADO DA PARAIBA","PREVISTA","0.00","150000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO ESPORTE E LAZER DO ESTADO DA PARAIBA","RECEBIDA","1800.00","5095.64"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","60000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","1382692.78","2134548.84"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","1600000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","RECEBIDA","69400.36","527254.96"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","0.00","1612985.22"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","38502.98","899932.58"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","195550.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","RECEBIDA","0.00","5864.34"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","30000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","0.00","14300.62"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","2393000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","13800000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","RECEBIDA","480407.13","6622914.03"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","PREVISTA","0.00","370000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","RECEBIDA","0.00","21085.32"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE APOIO AO EMPREENDEDORISMO","PREVISTA","0.00","22000000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE APOIO AO EMPREENDEDORISMO","RECEBIDA","0.00","19316958.43"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","PREVISTA","115000.00","193000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE ASSISTENCIA SOCIAL","RECEBIDA","8458.73","66634.30"
"019909999","9","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","68000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","5000.00","28000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","565000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","650.00","3843.29"
"019909999","9","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","PREVISTA","0.00","384000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","42004.88","141813.64"
"019909999","9","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","RECEBIDA","8448.50","15075.52"
"019909999","9","OUTRAS RECEITAS DIVERSAS","MINISTERIO PUBLICO","PREVISTA","0.00","1000000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","PARAIBA PREVIDENCIA - PBPREV","RECEBIDA","-194.50","0.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","PB-TUR HOTEIS S/A","PREVISTA","0.00","62500.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","PROJETO COOPERAR DO ESTADO DA PARAIBA","PREVISTA","0.00","1516000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","RADIO TABAJARA - SUPERINTENDENCIA DE RADIODIFUSAO","RECEBIDA","0.00","5916.34"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SEC DE ESTADO DO TURISMO E DO DESENVOLVIMENTO ECONOMICO","PREVISTA","0.00","10000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA EDUCACAO","RECEBIDA","0.00","4076.57"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","28851000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","RECEBIDA","585336.95","4158257.40"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","20000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","TRIBUNAL DE CONTAS","PREVISTA","0.00","380000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","300000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","11723.95","91083.09"
"019909999","10","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","PREVISTA","0.00","100000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","RECEBIDA","307.88","11035.09"
"019909999","10","OUTRAS RECEITAS DIVERSAS","AGENCIA EXECUTIVA DE GESTAO DAS AGUAS DO ESTADO DA PB","PREVISTA","750000.00","750000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","AGENCIA EXECUTIVA DE GESTAO DAS AGUAS DO ESTADO DA PB","RECEBIDA","0.00","750000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","ASSEMBLEIA LEGISLATIVA","PREVISTA","0.00","12500000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","CIA DE DESENVOLVIMENTO DE RECURSOS MINERAIS DA PARAIBA","RECEBIDA","0.00","11716.48"
"019909999","10","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","PREVISTA","0.00","12636836.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","21691.33","178203.54"
"019909999","10","OUTRAS RECEITAS DIVERSAS","CORPO DE BOMBEIROS MILITAR","PREVISTA","0.00","1739460.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO DE ESTRADAS E RODAGEM","RECEBIDA","38.05","77617.35"
"019909999","10","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","74000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","1321.85","16998.32"
"019909999","10","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","10691.03","82854.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","1607000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","37.84","273113.05"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","14200.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","0.00","295.52"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","27000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO DE ACAO COMUNITARIA","RECEBIDA","0.00","2243.74"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","456500.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","136514.48","201615.94"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","2346677.19"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","RECEBIDA","47738.68","156161.59"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO ESPORTE E LAZER DO ESTADO DA PARAIBA","PREVISTA","0.00","150000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO ESPORTE E LAZER DO ESTADO DA PARAIBA","RECEBIDA","2000.00","7095.64"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","60000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","30118.08","2164666.92"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","1600000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","RECEBIDA","65173.95","592428.91"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","0.00","1612985.22"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","30358.30","930290.88"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","195550.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","RECEBIDA","0.00","5864.34"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","30000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","0.00","14300.62"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","2393000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","13800000.00"
