"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","8","SERV DE APOIO ADMINIST E PROFISSIONAL","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","900.00","900.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","11","REP ADAP MANUT E CONSERV DE BENS IMOVEIS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","3000.00","3000.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","90","SUPRIMENTOS DE FUNDOS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","900.00","900.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","14","LOCACAO DE VEICULOS E AERONAVES","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","780.00","0.00","780.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","27","SELECAO E TREINAMENTO DE PESSOAL","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","7050.00","7050.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS SERVICOS DE TERCEIROS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","390.00","390.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","7","COMISSOES E DESPESAS BANCARIAS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","1800.00","1161.28","638.72"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","27","SELECAO E TREINAMENTO DE PESSOAL","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","7050.00","7050.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS SERVICOS DE TERCEIROS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","28200.00","28200.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","960.00","960.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS SERVICOS DE TERCEIROS","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","5373.00","5373.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","80","EQUIPAMENTOS PARA TECNOLOGIA DA INFORMACAO","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","100","RECURSOS ORDINARIOS","14","INVESTIMENTOS","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","8228.00","8228.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","80","EQUIPAMENTOS PARA TECNOLOGIA DA INFORMACAO","20","AGRICULTURA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","270","RECURSOS DIRETAMENTE ARRECADADOS","84","INVESTIMENTOS","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","62586.00","62586.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","601","PROMOCAO DA PRODUCAO VEGETAL","5183","CIDADAO RURAL - TERRA FORTE","2676","PRODUCAO E DISTRIBUICAO DE SEMENTES","33901400","DIARIAS -  CIVIL","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","5320.00","5320.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS MATERIAIS PARA DISTRIBUICAO GRATUITA","20","AGRICULTURA","601","PROMOCAO DA PRODUCAO VEGETAL","5183","CIDADAO RURAL - TERRA FORTE","2676","PRODUCAO E DISTRIBUICAO DE SEMENTES","33903200","MATERIAL, BEM OU SERVICO PARA DISTRIBUICAO GRATUITA","179","FUNDO DE COMBATE ERRADICACAO DA POBREZAFUNCEP","63","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","13482372.00","9495472.00","3986900.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","602","PROMOCAO DA PRODUCAO ANIMAL","5183","CIDADAO RURAL - TERRA FORTE","4615","EXPOSICOES, FEIRAS E OUTROS EVENTOS AGROPECUARIOS","33901400","DIARIAS -  CIVIL","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","700.00","700.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","602","PROMOCAO DA PRODUCAO ANIMAL","5183","CIDADAO RURAL - TERRA FORTE","4615","EXPOSICOES, FEIRAS E OUTROS EVENTOS AGROPECUARIOS","33901400","DIARIAS -  CIVIL","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","450.00","450.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33901400","DIARIAS -  CIVIL","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","27210.00","27210.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","2","DIARIAS FORA DO ESTADO","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33901400","DIARIAS -  CIVIL","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","120.00","0.00","120.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33901400","DIARIAS -  CIVIL","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","14645.00","14645.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33901400","DIARIAS -  CIVIL","283","RECURSOS DE CONVENIOS C/ ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","37570.00","37570.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","69","SUPRIMENTO DE FUNDOS","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33903000","MATERIAL DE CONSUMO","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","1895.11","1895.11","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS MATERIAIS DE CONSUMO","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33903000","MATERIAL DE CONSUMO","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","0.00","0.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","5","MATERIAL DE EXPEDIENTE","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","30210.00","30210.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","6","SUPRIMENTO DE FUNDOS","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","455.00","455.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","17","RECEPCOES E HOSPEDAGENS","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","2100.00","0.00","2100.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","2","RESTITUICOES","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","33909300","INDENIZACOES E RESTITUICOES","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","7790.71","7790.71","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","9","EQUIP E UTENSILIOS PARA ESCRITORIO","20","AGRICULTURA","603","DEFESA SANITARIA VEGETAL","5252","DEFESA  AGROPECUARIA","4283","DEFESA SANITARIA VEGETAL","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","270","RECURSOS DIRETAMENTE ARRECADADOS","84","INVESTIMENTOS","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","17066.00","17066.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33901400","DIARIAS -  CIVIL","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","223025.00","223025.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","2","DIARIAS FORA DO ESTADO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33901400","DIARIAS -  CIVIL","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","150.00","150.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33901400","DIARIAS -  CIVIL","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","24525.00","24525.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","3","DIARIAS NO EXTERIOR","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33901400","DIARIAS -  CIVIL","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","5400.00","5400.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","DIARIAS NO ESTADO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33901400","DIARIAS -  CIVIL","283","RECURSOS DE CONVENIOS C/ ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","12055.00","12055.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","12","PECAS E ACESSORIOS PARA VEICULOS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903000","MATERIAL DE CONSUMO","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","7680.00","7680.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","69","SUPRIMENTO DE FUNDOS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903000","MATERIAL DE CONSUMO","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","15782.95","15782.95","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS MATERIAIS DE CONSUMO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903000","MATERIAL DE CONSUMO","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","10824.00","10824.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","69","SUPRIMENTO DE FUNDOS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903000","MATERIAL DE CONSUMO","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","5000.00","5000.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTROS MATERIAIS DE CONSUMO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903000","MATERIAL DE CONSUMO","283","RECURSOS DE CONVENIOS C/ ORGAOS FEDERAIS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","9072.92","0.00","9072.92"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","11","REP ADAP MANUT E CONSERV DE BENS IMOVEIS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","6400.00","6400.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","6","SUPRIMENTO DE FUNDOS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","11969.00","11969.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","41","SEMINARIOS CONGR E SIMPOSIOS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","400.00","0.00","400.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","52","CONFECCAO DE BANDEIRAS E FLAMULAS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","2310.00","0.00","2310.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","55","SERVICOS TECNICOS PROFISSIONAIS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","144000.00","144000.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","69","RECUPERACAO DE ESCOLAS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","700.00","700.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","96","CONFECCAO DE IMPRESSOS EM GERAL","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","66000.00","66000.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","78","LICENCA DE SOFTWARE","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","141000.00","141000.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","270","RECURSOS DIRETAMENTE ARRECADADOS","83","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","1280.00","1280.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","5","CONFECCAO DE MATERIAL GRAFICO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","100","RECURSOS ORDINARIOS","13","OUTRAS DESPESAS CORRENTES","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","4500.00","4500.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","1","VEICULOS","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","100","RECURSOS ORDINARIOS","14","INVESTIMENTOS","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","41980.00","41980.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","80","EQUIPAMENTOS PARA TECNOLOGIA DA INFORMACAO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","100","RECURSOS ORDINARIOS","14","INVESTIMENTOS","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","0.00","0.00","0.00"
"35901","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","6","VENTILADORES E EQUIPAMENTOS DE REFRIGERACAO","20","AGRICULTURA","604","DEFESA SANITARIA ANIMAL","5252","DEFESA  AGROPECUARIA","4287","DEFESA SANITARIA ANIMAL","44905200","EQUIPAMENTOS E MATERIAL PERMANENTE","270","RECURSOS DIRETAMENTE ARRECADADOS","84","INVESTIMENTOS","680001","FUNDO DE DESENV AGROPECUARIO DO ESTADO DA PARAíBA","17960.00","17960.00","0.00"
