"Código da Unidade Gestora","Unidade Gestora","Código do Subelemento de Despesas","Subelemento de Despesa","Código da Função","Função","Código da Subfunção","Subfunção","Código do Programa","Programa","Código do Projeto Atividade","Projeto Atividade","Código da Natureza da Despesa","Natureza da despesa","Código da Fonte de Recurso","Fonte de Recursos","Código do Grupo de Despesas","Grupo de Despesas","Código da Unidade Orçamentária","Unidade Orçamentária","EXECUTADA (R$)","REALIZADA (R$)","SALDO A PAGAR (R$)"
"6101","MINISTERIO PUBLICO","8","SERV DE APOIO ADMINIST E PROFISSIONAL","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","3498.24","3498.24","0.00"
"6101","MINISTERIO PUBLICO","10","SERV TECNICO PROFISSIONAIS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","56033.04","56033.04","0.00"
"6101","MINISTERIO PUBLICO","15","LOCACAO DE IMOVEIS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","176870.21","176870.21","0.00"
"6101","MINISTERIO PUBLICO","17","SERVICOS MEDICO E ODONTOLOGICO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","0.00","0.00","0.00"
"6101","MINISTERIO PUBLICO","99","OUTROS SERV DE TERC PESSOA FISICA","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","31359.16","31359.16","0.00"
"6101","MINISTERIO PUBLICO","1","REMUNER DE SERVICOS DE NATUREZA EVENTUAL","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","2500.00","2500.00","0.00"
"6101","MINISTERIO PUBLICO","10","SERV TECNICO PROFISSIONAIS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","11000.00","11000.00","0.00"
"6101","MINISTERIO PUBLICO","83","MANUT DE EQUIP DE TEC DA INFORMACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903600","OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","1000.00","1000.00","0.00"
"6101","MINISTERIO PUBLICO","3","TELEFONE TELEX E CELULAR","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","114672.77","71172.77","43500.00"
"6101","MINISTERIO PUBLICO","4","PORTES E TELEGRAMAS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","161528.58","161528.58","0.00"
"6101","MINISTERIO PUBLICO","6","SUPRIMENTO DE FUNDOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","16026.38","16026.38","0.00"
"6101","MINISTERIO PUBLICO","7","COMISSOES E DESPESAS BANCARIAS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","41744.25","41744.25","0.00"
"6101","MINISTERIO PUBLICO","8","IMPOSTOS TAXAS E MULTAS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","28686.76","28686.76","0.00"
"6101","MINISTERIO PUBLICO","9","COMUNICACAO E DIVULGACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","17780.00","15980.00","1800.00"
"6101","MINISTERIO PUBLICO","10","FRETES E CARRETOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","956.08","956.08","0.00"
"6101","MINISTERIO PUBLICO","13","LOCACAO DE MOVEIS MAQUINAS E EQUIPAMENTOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","252654.32","242345.42","10308.90"
"6101","MINISTERIO PUBLICO","15","LOCACAO DE BENS IMOVEIS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","194456.70","194456.70","0.00"
"6101","MINISTERIO PUBLICO","17","RECEPCOES E HOSPEDAGENS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","4600.05","4078.05","522.00"
"6101","MINISTERIO PUBLICO","19","SEGUROS EM GERAL","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","0.00","0.00","0.00"
"6101","MINISTERIO PUBLICO","20","FORNECIMENTO DE ALIMENTACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","90984.50","90984.50","0.00"
"6101","MINISTERIO PUBLICO","23","REPAROS CONSERVACAO E ADAPTACAO DE IMOVEIS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","72723.17","66823.93","5899.24"
"6101","MINISTERIO PUBLICO","24","REPAROS CONSERVACAO DE MOVEIS E EQUIPAMENTOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","20860.00","20860.00","0.00"
"6101","MINISTERIO PUBLICO","25","REPAROS E MANUTENCAO DE VEICULOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","1430.00","1430.00","0.00"
"6101","MINISTERIO PUBLICO","26","VALE REFEICAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","105814.72","105814.72","0.00"
"6101","MINISTERIO PUBLICO","28","VISTORIA INSPECAO E AFERICAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","149.00","149.00","0.00"
"6101","MINISTERIO PUBLICO","34","DECORACAO E ORNAMENTACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","28575.00","26535.00","2040.00"
"6101","MINISTERIO PUBLICO","37","VIGILANCIA E SEGURANCA","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","394156.70","387371.12","6785.58"
"6101","MINISTERIO PUBLICO","38","SINALIZACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","51319.51","45130.72","6188.79"
"6101","MINISTERIO PUBLICO","41","SEMINARIOS CONGR E SIMPOSIOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","101870.00","101870.00","0.00"
"6101","MINISTERIO PUBLICO","45","ESTUDOS E PROJETOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","45000.00","45000.00","0.00"
"6101","MINISTERIO PUBLICO","46","ASSINATURA DE JORNAIS E REVISTAS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","2451.60","2451.60","0.00"
"6101","MINISTERIO PUBLICO","48","LIMPEZA EM GERAL","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","528480.35","528480.35","0.00"
"6101","MINISTERIO PUBLICO","50","CONVENIOS ACORDOS E AJUSTES","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","10000.00","10000.00","0.00"
"6101","MINISTERIO PUBLICO","51","CONFECCAO DE UNIFORMES E FARDAMENTOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","7800.00","7020.00","780.00"
"6101","MINISTERIO PUBLICO","55","SERVICOS TECNICOS PROFISSIONAIS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","5250.00","5250.00","0.00"
"6101","MINISTERIO PUBLICO","61","SEGURO E LICENCIAMENTO DE VEICULOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","33312.81","33312.81","0.00"
"6101","MINISTERIO PUBLICO","89","OUTROS SERV PARA TECNOLOGIA SA INFORMACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","12745.00","0.00","12745.00"
"6101","MINISTERIO PUBLICO","93","ESTAGIARIOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","59155.60","59155.60","0.00"
"6101","MINISTERIO PUBLICO","94","MANUTENCAO DE AR CONDICIONADO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","76894.11","71105.24","5788.87"
"6101","MINISTERIO PUBLICO","97","COLETA E TRANSPORTE DE RESIDUOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","592.00","128.00","464.00"
"6101","MINISTERIO PUBLICO","98","CONFECCAO DE MATERIAIS GRAFICOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","388455.46","316586.08","71869.38"
"6101","MINISTERIO PUBLICO","99","OUTROS SERVICOS DE TERCEIROS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","78633.88","63122.38","15511.50"
"6101","MINISTERIO PUBLICO","13","LOCACAO DE MOVEIS MAQUINAS E EQUIPAMENTOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","64583.20","64583.20","0.00"
"6101","MINISTERIO PUBLICO","14","LOCACAO DE VEICULOS E AERONAVES","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","4980.00","4980.00","0.00"
"6101","MINISTERIO PUBLICO","17","RECEPCOES E HOSPEDAGENS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","121109.00","121109.00","0.00"
"6101","MINISTERIO PUBLICO","20","FORNECIMENTO DE ALIMENTACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","7965.00","7965.00","0.00"
"6101","MINISTERIO PUBLICO","34","DECORACAO E ORNAMENTACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","3150.00","2450.00","700.00"
"6101","MINISTERIO PUBLICO","39","PASSAGENS TRANSP DE PESSOAS E BAGAGENS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","1990.00","1990.00","0.00"
"6101","MINISTERIO PUBLICO","78","LICENCA DE SOFTWARE","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","2788.00","2788.00","0.00"
"6101","MINISTERIO PUBLICO","96","CONFECCAO DE IMPRESSOS EM GERAL","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","2229.45","2229.45","0.00"
"6101","MINISTERIO PUBLICO","98","CONFECCAO DE MATERIAIS GRAFICOS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33903900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","209.88","209.88","0.00"
"6101","MINISTERIO PUBLICO","99","OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTATIVAS","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33904700","OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","24213.42","24213.42","0.00"
"6101","MINISTERIO PUBLICO","2","RESTITUICOES","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33909300","INDENIZACOES E RESTITUICOES","90","RECURSOS DIVERSOS","83","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","156068.25","156068.25","0.00"
"6101","MINISTERIO PUBLICO","9","COMUNICACAO E DIVULGACAO","03","ESSENCIAL A JUSTICA","122","ADMINISTRACAO GERAL","5046","GESTAO, MANUTENCAO E SERVICOS AO ESTADO","4216","MANUTENCAO DE SERVICOS ADMINISTRATIVOS","33913900","OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA","00","RECURSOS PROPRIOS DO ESTADO","13","OUTRAS DESPESAS CORRENTES","60001","MINISTERIO PUBLICO","24000.00","22000.00","2000.00"
