"CÓDIGO DA RECEITA","MÊS","DESCRIÇÃO RECEITA","UNIDADE GESTORA","CLASSIFICAÇÃO","VALOR DO MÊS (R$)","SALDO ATÉ MÊS (R$)"
"019909999","8","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","80088.50","107015.36"
"019909999","8","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","3730000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","690.00","32590.63"
"019909999","8","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","7235.98","12876.05"
"019909999","8","OUTRAS RECEITAS DIVERSAS","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","10000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","548000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","19857.60","114374.75"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","20000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","0.00","1891.60"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","80000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","RECEBIDA","80.00","1208.87"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","35750.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","393250.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","14687.19"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","29522.46","187318.56"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","27016000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","1875700.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","11661.60","79073.17"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","2000000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE INCENTIVO A CULTURA AUGUSTO DOS ANJOS","PREVISTA","0.00","846000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","0.00","1440000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","86994.43","1894156.16"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","180000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","20000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","305.98","13202.59"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","4007000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","30000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","PREVISTA","0.00","1850000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","RECEBIDA","0.00","21993.70"
"019909999","8","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","206500.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","0.00","7000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","123500.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","35.00","98114.04"
"019909999","8","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","7838.23","112088.98"
"019909999","8","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","PREVISTA","0.00","1720000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","RECEBIDA","0.00","626513.26"
"019909999","8","OUTRAS RECEITAS DIVERSAS","PB-TUR HOTEIS S/A","PREVISTA","0.00","48000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA EDUCACAO","RECEBIDA","0.00","4337.64"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","0.00","0.25"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA JUVENTUDE, ESPORTE E LAZER","RECEBIDA","0.00","24.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","24749300.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","RECEBIDA","-602053.79","2686027.71"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","1000.00"
"019909999","8","OUTRAS RECEITAS DIVERSAS","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","820.30"
"019909999","8","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","18454.74","90788.84"
"019909999","9","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","PREVISTA","0.00","50000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","RECEBIDA","660.48","3186.50"
"019909999","9","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","PREVISTA","0.00","3000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","8034.07","115049.43"
"019909999","9","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","3730000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","2850.00","35440.63"
"019909999","9","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","14327.87","27203.92"
"019909999","9","OUTRAS RECEITAS DIVERSAS","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","10000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","548000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","12353.11","126727.86"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","20000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","978.40","2870.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","80000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","RECEBIDA","0.00","1208.87"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","35750.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","393250.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","14687.19"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","18548.38","205866.94"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","27016000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","1875700.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","12081.23","91154.40"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","2000000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE INCENTIVO A CULTURA AUGUSTO DOS ANJOS","PREVISTA","0.00","846000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","0.00","1440000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","19628.30","1913784.46"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","180000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","20000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","3443.62","16646.21"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","4007000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","30000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","PREVISTA","0.00","1850000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","RECEBIDA","39757.16","61750.86"
"019909999","9","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","206500.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","0.00","7000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","123500.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","4842.30","102956.34"
"019909999","9","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","5486.49","117575.47"
"019909999","9","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","PREVISTA","0.00","1720000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","RECEBIDA","5775.55","632288.81"
"019909999","9","OUTRAS RECEITAS DIVERSAS","PB-TUR HOTEIS S/A","PREVISTA","0.00","48000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA EDUCACAO","RECEBIDA","1052.77","5390.41"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","0.00","0.25"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA JUVENTUDE, ESPORTE E LAZER","RECEBIDA","0.00","24.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","24749300.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","RECEBIDA","247298.67","2933326.38"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","1000.00"
"019909999","9","OUTRAS RECEITAS DIVERSAS","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","820.30"
"019909999","9","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","74156.01","164944.85"
"019909999","10","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","PREVISTA","0.00","50000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","RECEBIDA","15.88","3202.38"
"019909999","10","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","PREVISTA","0.00","3000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","7118.25","122167.68"
"019909999","10","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","3730000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","250.00","35690.63"
"019909999","10","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","3465.14","30669.06"
"019909999","10","OUTRAS RECEITAS DIVERSAS","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","10000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","548000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","23461.32","150189.18"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","20000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","90.00","2960.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","80000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","RECEBIDA","0.00","1208.87"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","35750.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","393250.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","14687.19"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","20690.29","226557.23"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","27016000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","1875700.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","10347.69","101502.09"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","2000000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE INCENTIVO A CULTURA AUGUSTO DOS ANJOS","PREVISTA","0.00","846000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","0.00","1440000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","7827.64","1921612.10"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","180000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","20000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","2117.05","18763.26"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","4007000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","30000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","RECEBIDA","1400000.00","1400000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","PREVISTA","0.00","1850000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","RECEBIDA","0.00","61750.86"
"019909999","10","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","206500.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","0.00","7000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","123500.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","-4998.68","97957.66"
"019909999","10","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","6517.51","124092.98"
"019909999","10","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","PREVISTA","0.00","1720000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","LOTERIA DO ESTADO DA PARAIBA","RECEBIDA","0.00","632288.81"
"019909999","10","OUTRAS RECEITAS DIVERSAS","PB-TUR HOTEIS S/A","PREVISTA","0.00","48000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA EDUCACAO","RECEBIDA","869.92","6260.33"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","0.00","0.25"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DA JUVENTUDE, ESPORTE E LAZER","RECEBIDA","0.00","24.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","PREVISTA","0.00","24749300.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SECRETARIA DE ESTADO DAS FINANCAS","RECEBIDA","452832.19","3386158.57"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","1000.00"
"019909999","10","OUTRAS RECEITAS DIVERSAS","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","820.30"
"019909999","10","OUTRAS RECEITAS DIVERSAS","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","11456.59","176401.44"
"019909999","11","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","PREVISTA","0.00","50000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","A UNIAO - SUP. DE IMPRENSA E EDITORA","RECEBIDA","420.76","3623.14"
"019909999","11","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","PREVISTA","0.00","3000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","COMPANHIA ESTADUAL DE HABITACAO POPULAR","RECEBIDA","1395.56","123563.24"
"019909999","11","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","PREVISTA","0.00","3730000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","DEPARTAMENTO ESTADUAL DE TRANSITO","RECEBIDA","7350.00","43040.63"
"019909999","11","OUTRAS RECEITAS DIVERSAS","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","RECEBIDA","2503.52","33172.58"
"019909999","11","OUTRAS RECEITAS DIVERSAS","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","10000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","RECEBIDA","14412.58","14412.58"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","0.00","548000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","RECEBIDA","19928.98","170118.16"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","20000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO CASA DE JOSE AMERICO","RECEBIDA","241.10","3201.10"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","PREVISTA","0.00","80000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO CENTRO INTEGR. DE APOIO AO POR. DE DEFICIENCIA","RECEBIDA","966.80","2175.67"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","35750.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","393250.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","0.00","14687.19"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDACAO ESPACO CULTURAL DA PARAIBA","RECEBIDA","45657.11","272214.34"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE APOIO AO DESENVOLVIMENTO INDUSTRIAL DA PB","PREVISTA","0.00","27016000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","0.00","1875700.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","RECEBIDA","13369.20","114871.29"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE FISCALIZACAO ORCAMENTARIA E FINANC MUNICIPAL","PREVISTA","0.00","2000000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE INCENTIVO A CULTURA AUGUSTO DOS ANJOS","PREVISTA","0.00","846000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","PREVISTA","0.00","1440000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE MODERNIZACAO E REAPAR DA PROC GERAL DO ESTADO","RECEBIDA","11334.21","1932946.31"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO DE RECUPERACAO DOS PRESIDIARIOS","PREVISTA","0.00","180000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","PREVISTA","0.00","20000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DA DEFENSORIA PUBLICA","RECEBIDA","0.00","18763.26"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DE DESENV DE RECURSOS HUMANOS","PREVISTA","0.00","4007000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","PREVISTA","0.00","30000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESPECIAL DO PODER JUDICIARIO","RECEBIDA","0.00","1400000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","PREVISTA","0.00","1850000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DA CRIANCA E DO ADOLESCENTE","RECEBIDA","0.00","61750.86"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE APOIO AO EMPREENDEDORISMO","PREVISTA","3048644.64","3048644.64"
"019909999","11","OUTRAS RECEITAS DIVERSAS","FUNDO ESTADUAL DE APOIO AO EMPREENDEDORISMO","RECEBIDA","8124606.42","8124606.42"
"019909999","11","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","PREVISTA","0.00","206500.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","IDEME - INST DE DESENV MUNICIPAL E ESTADUAL","RECEBIDA","0.00","7000.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","123500.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","RECEBIDA","-2293.66","95664.00"
"019909999","11","OUTRAS RECEITAS DIVERSAS","JUSTICA COMUM","RECEBIDA","5569.16","129662.14"
