"CÓDIGO DA RECEITA","MÊS","DESCRIÇÃO RECEITA","UNIDADE GESTORA","CLASSIFICAÇÃO","VALOR DO MÊS (R$)","SALDO ATÉ MÊS (R$)"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","RECEBIDA","0.00","44630.65"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","PREVISTA","0.00","8227000.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","5400000.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","10000.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","PREVISTA","0.00","1504000.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","841885.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","15840000.00"
"024719951","8","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","1160000.00","2542760.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","664000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","198779000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","DEPARTAMENTO DE ESTRADAS E RODAGEM","PREVISTA","0.00","2100000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","1199000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","7206000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","62000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","6000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","18923000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","500000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","PREVISTA","0.00","600000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","RECEBIDA","5186.51","49817.16"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","PREVISTA","0.00","8227000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","5400000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","10000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","PREVISTA","0.00","1504000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","45665.00","887550.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","15840000.00"
"024719951","9","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","2542760.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","664000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","198779000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","DEPARTAMENTO DE ESTRADAS E RODAGEM","PREVISTA","0.00","2100000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","1199000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","7206000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","62000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","6000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","18923000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","500000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","PREVISTA","0.00","600000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","RECEBIDA","0.00","49817.16"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","PREVISTA","0.00","8227000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","5400000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","10000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","PREVISTA","0.00","1504000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","887550.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","15840000.00"
"024719951","10","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","2542760.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","664000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","198779000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","DEPARTAMENTO DE ESTRADAS E RODAGEM","PREVISTA","0.00","2100000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","1199000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","7206000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","62000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","6000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","18923000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","500000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","PREVISTA","0.00","600000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","RECEBIDA","20751.51","70568.67"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","PREVISTA","0.00","8227000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","5400000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","0.00","10000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","PREVISTA","0.00","1504000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","887550.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","15840000.00"
"024719951","11","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","0.00","2542760.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","AGENCIA DE REGULACAO DO ESTADO DA PARAIBA","PREVISTA","0.00","664000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","COMPANHIA DOCAS DA PARAIBA","PREVISTA","0.00","198779000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","DEPARTAMENTO DE ESTRADAS E RODAGEM","PREVISTA","0.00","2100000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMATER - EMP. DE ASSISTENCIA TECNICA E EXTENCAO RURAL","PREVISTA","0.00","1199000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMEPA - EMP. ESTADUAL DE PESQUISA AGRO. DA PARAIBA","PREVISTA","0.00","7206000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","EMPRESA PARAIBANA DE TURISMO SA  -  PB-TUR","PREVISTA","0.00","62000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO CASA DE JOSE AMERICO","PREVISTA","0.00","6000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO DE APOIO A PESQUISA DO ESTADO DA PB - FAPESQ","PREVISTA","0.00","18923000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDACAO ESPACO CULTURAL DA PARAIBA","PREVISTA","0.00","500000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","FUNDO ESTADUAL DE HAB E REG FUNDIARIA DE INTER SOCIAL","RECEBIDA","75027.24","75027.24"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","PREVISTA","0.00","600000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","HOSPITAL DA POLICIA MILITAR GEN EDSON RAMALHO","RECEBIDA","166.50","70735.17"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INST. DE PATRIMONIO HISTORICO E ART. DO EST. DA PARAIBA","PREVISTA","0.00","1000000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INSTITUTO DE METROLOGIA E QUALIDADE INDUST. DA PARAIBA","PREVISTA","0.00","8227000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","INTERPA - INS. DE TERRAS E PLAN. AGRI. EST. DA PARAIBA","PREVISTA","0.00","5400000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUP. DE OBRAS DO PLANO DE DESENVOLVIMENTO DO ESTADO","PREVISTA","15550193.84","15560193.84"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","PREVISTA","0.00","1504000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","SUPERINTENDENCIA DE ADMINISTRACAO DO MEIO AMBIENTE","RECEBIDA","0.00","887550.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","PREVISTA","0.00","15840000.00"
"024719951","12","TRANSF.DE CONV.DA UNIAO/ADM.INDIRETA","UNIVERSIDADE ESTADUAL DA PARAIBA","RECEBIDA","25600.00","2568360.00"
"024719952","1","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","178345000.00","178345000.00"
"024719952","1","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","62884000.00","62884000.00"
"024719952","2","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","178345000.00"
"024719952","2","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","2","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","337687.22","337687.22"
"024719952","3","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","178345000.00"
"024719952","3","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","3","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","188188.00","525875.22"
"024719952","4","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","178345000.00"
"024719952","4","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","5043491.62","5043491.62"
"024719952","4","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","4","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","1052717.24","1578592.46"
"024719952","5","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","10000000.00","188345000.00"
"024719952","5","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","0.00","5043491.62"
"024719952","5","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","5","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","197212.64","1775805.10"
"024719952","6","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","188345000.00"
"024719952","6","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","8241199.41","13284691.03"
"024719952","6","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","6","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","647582.72","2423387.82"
"024719952","7","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","188345000.00"
"024719952","7","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","12831440.91","26116131.94"
"024719952","7","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","7","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","0.00","2423387.82"
"024719952","8","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","23000000.00","211345000.00"
"024719952","8","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","0.00","26116131.94"
"024719952","8","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","8","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","519758.84","2943146.66"
"024719952","9","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","211345000.00"
"024719952","9","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","1009154.28","27125286.22"
"024719952","9","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","62884000.00"
"024719952","9","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","0.00","2943146.66"
"024719952","10","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","211345000.00"
"024719952","10","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","2590200.81","29715487.03"
"024719952","10","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","19000000.00","81884000.00"
"024719952","10","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","815187.26","3758333.92"
"024719952","11","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","211345000.00"
"024719952","11","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","5220819.34","34936306.37"
"024719952","11","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","81884000.00"
"024719952","11","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","292271.27","4050605.19"
"024719952","12","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","PREVISTA","0.00","211345000.00"
"024719952","12","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SEC DE EST DO MEIO AMB DOS REC HID DA CIEN E TECNOLOGIA","RECEBIDA","37410408.66","72346715.03"
"024719952","12","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","81884000.00"
"024719952","12","PROGRAMA DE ACELERAÇÃO DO CRESCIMENTO-PAC","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","RECEBIDA","531401.14","4582006.33"
"024719953","1","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","27000000.00","27000000.00"
"024719953","2","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","3","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","4","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","5","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","6","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","7","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","8","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","9","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","10","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","11","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719953","12","PAC/MOBILIDADE GRANDES CIDADES","SECRETARIA DE ESTADO DA INFRA-ESTRUTURA","PREVISTA","0.00","27000000.00"
"024719954","1","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","4678000.00","4678000.00"
"024719954","2","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","3","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","4","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","5","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","6","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","7","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","8","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","9","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","10","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","11","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719954","12","PNAGE/BID","SECRETARIA DE ESTADO DA ADMINISTRACAO","PREVISTA","0.00","4678000.00"
"024719999","1","DEMAIS TRANSF.DE CONV.DA UNIAO","FUND DESENV CRIANCA E ADOLESCENTE ALICE ALMEIDA","PREVISTA","5000.00","5000.00"
"024719999","1","DEMAIS TRANSF.DE CONVENIOS DA UNIAO","FUNDO DE DESENVOLVIMENTO AGROPECUARIO DO ESTADO DA PB","PREVISTA","11381000.00","11381000.00"
"024719999","1","DEMAIS TRANSF.DECONV. DA UNIÃO","MINISTERIO PUBLICO","PREVISTA","60000.00","60000.00"
"024719999","1","DEMAIS TRANSF.DECONV. DA UNIÃO","SECRETARIA DE ESTADO DA CULTURA","PREVISTA","800000.00","800000.00"
